Date,Close,Volume,log_return
2012-10-15,737.25,123034,-0.0208061196664576
2012-10-16,738.25,105944,0.001355472928646419
2012-10-17,745.5,81080,0.009772613580760967
2012-10-18,760.75,141242,0.020249654572287282
2012-10-19,761.5,138751,0.0009853835581361047
2012-10-22,761.25,81096,-0.0003283533111097529
2012-10-23,756.0,130327,-0.006920442844573795
2012-10-24,754.5,157205,-0.001986097971629403
2012-10-25,742.0,147414,-0.016706035040523128
2012-10-26,737.75,112039,-0.0057442293443316595
2012-10-31,755.75,180255,0.024105619836518592
2012-11-01,751.0,161175,-0.006304981895432684
2012-11-02,739.5,175125,-0.015431369613280205
2012-11-05,735.5,123788,-0.005423742109362281
2012-11-06,741.0,118109,0.007450085254594592
2012-11-07,744.25,179049,0.0043763745997987815
2012-11-08,741.25,154253,-0.0040390495839506095
2012-11-09,738.75,260266,-0.0033783815916273064
2012-11-12,718.0,260971,-0.028489999672083776
2012-11-13,723.5,232439,0.007630977023314475
2012-11-14,725.75,153645,0.0031050568332006427
2012-11-15,721.25,112562,-0.006219785082429999
2012-11-16,727.0,162450,0.007940659711210114
2012-11-19,738.75,156748,0.01603309118678856
2012-11-20,743.25,145852,0.006072893157899082
2012-11-21,741.0,108007,-0.003031836582120125
2012-11-23,745.5,62192,0.006054508908706222
2012-11-26,747.25,133413,0.0023446669592540547
2012-11-27,760.0,142387,0.016918632116329543
2012-11-28,760.25,111668,0.0003288932770973625
2012-11-29,751.5,128067,-0.011576117364444851
2012-11-30,748.0,44921,-0.004668231218551949
2012-12-03,749.0,12172,0.0013360055427421298
2012-12-04,746.5,8862,-0.0033433665379744423
2012-12-05,753.25,8852,0.009001561031165553
2012-12-06,747.75,3380,-0.007328480500353211
2012-12-07,732.75,4652,-0.020264117919055552
2012-12-10,726.75,3979,-0.008222040152016531
2012-12-11,724.25,3072,-0.0034459027895255762
2012-12-12,721.0,2342,-0.004497499364510656
2012-12-13,712.25,2345,-0.012210163906931396
2012-12-14,718.75,110147,0.009084618733542422
2012-12-17,724.0,85027,0.007277800274156234
2012-12-18,720.0,83591,-0.005540180375615356
2012-12-19,703.0,158527,-0.023894320199436117
2012-12-20,696.5,160185,-0.009289098590804524
2012-12-21,702.0,67201,0.007865610805950779
2012-12-24,704.25,21068,0.0032000027306708497
2012-12-26,693.25,59316,-0.015742722260594567
2012-12-27,691.5,64279,-0.0025275333910745163
2012-12-28,694.0,62755,0.003608809401991611
2012-12-31,698.25,62119,0.00610524431848161
2013-01-02,690.75,110788,-0.010799241021760273
2013-01-03,689.25,108074,-0.0021739138996197966
2013-01-04,680.25,126506,-0.01314367224055048
2013-01-07,685.5,116838,0.00768812133901349
2013-01-08,688.75,122407,0.004729861464755238
2013-01-09,694.25,115574,0.007953765719784772
2013-01-10,698.75,134030,0.00646089828239993
2013-01-11,708.75,305608,0.014209830572653003
2013-01-14,724.0,173515,0.02128853734375444
2013-01-15,730.5,175272,0.00893783880503777
2013-01-16,731.25,155128,0.0010261673553121748
2013-01-17,724.5,114277,-0.009273636785329215
2013-01-18,727.5,134681,0.004132237284910591
2013-01-22,728.5,104383,0.0013736265896119398
2013-01-23,720.75,118851,-0.010695289116747919
2013-01-24,724.25,128864,0.004844300130948133
2013-01-25,720.75,110652,-0.004844300130948199
2013-01-28,729.25,101032,0.011724272229319162
2013-01-29,729.5,109083,0.0003427592150095535
2013-01-30,740.25,152247,0.014628599018860385
2013-01-31,740.5,163800,0.0003376667261528018
2013-02-01,736.0,159080,-0.006095514978977286
2013-02-04,734.25,102032,-0.0023805486501467586
2013-02-05,729.0,138896,-0.007175838070071314
2013-02-06,722.5,117529,-0.008956312022070975
2013-02-07,710.75,182487,-0.01639666945547809
2013-02-08,709.0,244566,-0.0024652239989816334
2013-02-11,702.25,185558,-0.00956606054777449
2013-02-12,696.25,202092,-0.008580674742859314
2013-02-13,695.5,187129,-0.0010777798779961461
2013-02-14,694.75,133467,-0.0010789427408844708
2013-02-15,698.75,126664,0.005740955846695869
2013-02-19,695.25,126555,-0.0050215313552347
2013-02-20,700.5,140765,0.007522872662987415
2013-02-21,690.75,137028,-0.01401640197353577
2013-02-22,690.25,121671,-0.0007241129932621064
2013-02-25,693.5,110974,0.004697388944622464
2013-02-26,705.0,125539,0.016446563057382426
2013-02-27,709.5,117894,0.00636269378782865
2013-02-28,719.5,42717,0.013996029727325242
2013-03-01,724.25,14200,0.0065801103220372355
2013-03-04,723.0,8020,-0.001727414490695135
2013-03-05,732.0,6351,0.012371291802546829
2013-03-06,708.0,6062,-0.033336420267591836
2013-03-07,711.5,2063,0.004931323836187323
2013-03-08,725.25,1684,0.019141005471606277
2013-03-11,734.5,1514,0.01267357261241854
2013-03-12,741.0,1794,0.008810629682154906
2013-03-13,741.25,2128,0.0003373250158482963
2013-03-14,732.75,103856,-0.011533370720933371
2013-03-15,717.0,100018,-0.0217287389913814
2013-03-18,720.0,92674,0.004175371410480592
2013-03-19,728.5,131277,0.011736413625158596
2013-03-20,732.5,121847,0.005475715255962763
2013-03-21,733.0,96276,0.0006823609954290869
2013-03-22,726.25,117973,-0.009251393720530477
2013-03-25,733.25,94637,0.009592399691439508
2013-03-26,730.25,94362,-0.004099766589710094
2013-03-27,735.25,115147,0.006823636166253984
2013-03-28,695.25,207050,-0.05593908432003016
2013-04-01,642.25,273482,-0.07929385712408131
2013-04-02,640.5,197041,-0.0027285146532040625
2013-04-03,641.5,165636,0.0015600627189021842
2013-04-04,630.0,169841,-0.018089364670112764
2013-04-05,629.0,152288,-0.0015885626851378416
2013-04-08,633.5,127966,0.007128743060753288
2013-04-09,644.25,157851,0.016826849771280728
2013-04-10,649.0,195455,0.007345867171615502
2013-04-11,651.25,140556,0.00346087636348665
2013-04-12,658.5,93743,0.011070928115758969
2013-04-15,646.75,96370,-0.01800470011719718
2013-04-16,663.25,112622,0.025192171951710564
2013-04-17,660.5,99184,-0.004154869055468988
2013-04-18,644.5,124212,-0.024522301583137958
2013-04-19,652.0,67425,0.011569739547410859
2013-04-22,645.75,66975,-0.009632129950703108
2013-04-23,638.5,91749,-0.011290756503355873
2013-04-24,639.5,84141,0.0015649455463035084
2013-04-25,645.25,53896,0.008951217579825824
2013-04-26,644.0,78524,-0.0019391124943695982
2013-04-29,684.0,93276,0.060259191518196746
2013-04-30,683.25,30420,-0.0010970928143730994
2013-05-01,681.75,10235,-0.0021978030824795383
2013-05-02,697.5,8678,0.022839491969822736
2013-05-03,699.5,6150,0.002863280410015155
2013-05-06,678.75,4247,-0.030112922857390687
2013-05-07,676.5,4152,-0.0033204236373024112
2013-05-08,675.0,2301,-0.002219756738312888
2013-05-09,694.5,2383,0.028479471321868705
2013-05-10,687.75,3813,-0.009766762389714537
2013-05-13,718.0,1784,0.043044169243540355
2013-05-14,706.75,64384,-0.015792572474524445
2013-05-15,650.75,78502,-0.08255145269902492
2013-05-16,641.5,72057,-0.01431635981898359
2013-05-17,652.75,98929,0.017385023523547143
2013-05-20,649.5,88236,-0.004991371468583971
2013-05-21,640.0,101487,-0.014734659756936667
2013-05-22,658.5,119109,0.028496344829618107
2013-05-23,662.0,115606,0.005301034753672509
2013-05-24,657.25,83484,-0.0072010923270176
2013-05-28,666.5,85496,0.01397567600877284
2013-05-29,665.0,135982,-0.0022530989629092027
2013-05-30,654.25,103450,-0.01629749924559892
2013-05-31,662.0,97577,0.01177601452675295
2013-06-03,655.75,119563,-0.009485937190025204
2013-06-04,660.5,90516,0.007217505215396943
2013-06-05,660.75,99328,0.00037842952201847137
2013-06-06,663.25,73049,0.0037764395334505454
2013-06-07,666.25,122077,0.004512982462205262
2013-06-10,650.0,122282,-0.02469261259037152
2013-06-11,659.5,111234,0.014509609267686574
2013-06-12,650.75,138800,-0.01335642828269454
2013-06-13,643.5,125191,-0.011203516838493348
2013-06-14,655.0,97377,0.017713208599070662
2013-06-17,668.5,122002,0.020401160906745996
2013-06-18,673.25,160579,0.00708033514971037
2013-06-19,682.25,145518,0.013279427896739636
2013-06-20,673.25,81189,-0.013279427896739507
2013-06-21,661.75,90417,-0.01722889058449765
2013-06-24,653.25,63780,-0.012927936706488815
2013-06-25,656.75,76136,0.005343524164927422
2013-06-26,664.5,84387,0.011731449587650723
2013-06-27,667.25,89216,0.004129910131333548
2013-06-28,679.25,37861,0.01782446002182369
2013-07-01,655.5,18279,-0.03559094510270263
2013-07-02,672.75,7919,0.025975486403260736
2013-07-03,678.25,3929,0.008142161932025953
2013-07-05,684.75,2868,0.009537856604146343
2013-07-08,691.75,4255,0.010170810523847693
2013-07-09,704.0,3665,0.017553737491007134
2013-07-10,709.75,2647,0.008134439195038068
2013-07-11,716.75,3195,0.009814309410398712
2013-07-12,701.5,59827,-0.02150620522096362
2013-07-15,536.25,50492,-0.2686204293002889
2013-07-16,545.25,55368,0.016643934839511633
2013-07-17,538.5,45385,-0.012456908485295154
2013-07-18,541.0,69576,0.0046317822500382706
2013-07-19,544.0,77722,0.0055299680094611755
2013-07-22,540.75,49041,-0.005992182022774486
2013-07-23,522.5,92858,-0.03433208099420203
2013-07-24,508.25,103138,-0.02765153133051001
2013-07-25,496.0,126368,-0.02439752578352854
2013-07-26,492.0,65924,-0.008097210232619362
2013-07-29,489.25,64514,-0.005605110216122526
2013-07-30,495.5,64592,0.012693747493856981
2013-07-31,499.0,76256,0.0070387419814760535
2013-08-01,487.5,68277,-0.023315805313616766
2013-08-02,476.0,83417,-0.023872436206481915
2013-08-05,469.25,74631,-0.014282178764801753
2013-08-06,472.25,70677,0.006372830915000632
2013-08-07,468.25,90363,-0.008506165057421066
2013-08-08,473.5,90623,0.011149571301935137
2013-08-09,465.75,80179,-0.016502903144435095
2013-08-12,472.0,110053,0.0133299761038576
2013-08-13,455.25,112285,-0.03613226697783803
2013-08-14,464.75,80627,0.020652907993836074
2013-08-15,481.5,81198,0.03540660463662695
2013-08-16,473.75,62894,-0.016226474841544127
2013-08-19,493.25,55413,0.04033638850608858
2013-08-20,483.75,46399,-0.01944790055873314
2013-08-21,498.0,74947,0.029031832680661455
2013-08-22,487.5,67915,-0.021309786586751096
2013-08-23,495.5,73982,0.0162770633321408
2013-08-26,515.75,72379,0.04005479818131847
2013-08-27,499.75,61666,-0.031514178570851814
2013-08-28,504.25,62695,0.008964203453811735
2013-08-29,497.25,62086,-0.013979259100239519
2013-08-30,495.0,33789,-0.004535155165391262
2013-09-03,498.0,12789,0.006042314455962662
2013-09-04,494.0,8034,-0.008064559836730408
2013-09-05,489.5,6334,-0.009151055217357436
2013-09-06,491.5,3032,0.004077477616656079
2013-09-09,477.25,5827,-0.029421476981364193
2013-09-10,474.75,5288,-0.005252112913461743
2013-09-11,479.75,2891,0.010476785195414092
2013-09-12,479.0,2128,-0.0015645374768940056
2013-09-13,450.0,95246,-0.06245301464654975
2013-09-16,456.5,96537,0.014341117270657754
2013-09-17,454.0,142922,-0.005491501993675121
2013-09-18,456.25,98955,0.0049437068553532856
2013-09-19,459.5,118125,0.007098036899040429
2013-09-20,451.0,117384,-0.01867160229306341
2013-09-23,453.25,85790,0.004976510132281992
2013-09-24,448.75,102415,-0.009977909832471803
2013-09-25,454.75,102257,0.013281877595743114
2013-09-26,456.75,81835,0.004388377859884384
2013-09-27,454.0,96327,-0.006038997216768067
2013-09-30,441.5,231380,-0.02791917799733333
2013-10-01,439.0,162610,-0.005678606968843344
2013-10-02,439.0,110682,0.0
2013-10-03,439.25,97170,0.0005693139920351942
2013-10-04,443.25,80706,0.009065217887110785
2013-10-07,449.25,148378,0.013445580709351118
2013-10-08,441.75,127958,-0.016835414463862688
2013-10-09,443.5,106370,0.003953690549828329
2013-10-10,438.25,110458,-0.011908277948290285
2013-10-11,433.25,95879,-0.011474595205628461
2013-10-14,437.0,87547,0.008618266499874676
2013-10-15,443.5,132993,0.014764606654044037
2013-10-16,442.75,120313,-0.0016925250866912894
2013-10-17,443.0,109641,0.0005644933821928088
2013-10-18,441.5,113287,-0.0033917500011208836
2013-10-21,444.0,105735,0.0056465423882100406
2013-10-22,438.25,94419,-0.013035038630880826
2013-10-23,442.75,154657,0.010215752861599002
2013-10-24,440.25,145523,-0.005662529286627431
2013-10-25,440.0,114537,-0.0005680204640086744
2013-10-28,430.75,197956,-0.02124685150426782
2013-10-29,432.0,160427,0.0028977128360713703
2013-10-30,430.25,145107,-0.004059153152461516
2013-10-31,428.25,226896,-0.0046592978874195525
2013-11-01,427.25,175603,-0.0023378152085289905
2013-11-04,426.25,154961,-0.002343293397973777
2013-11-05,425.0,173087,-0.0029368596733097135
2013-11-06,421.25,203384,-0.008862687257845317
2013-11-07,420.5,240006,-0.0017820022535687523
2013-11-08,426.75,367855,0.014753882261547311
2013-11-11,434.75,256555,0.018572791559842504
2013-11-12,432.25,176527,-0.005767028670992556
2013-11-13,429.75,226433,-0.005800480300441236
2013-11-14,426.5,166631,-0.007591277331224867
2013-11-15,422.0,215387,-0.010607052895722004
2013-11-18,412.0,251099,-0.02398196468648544
2013-11-19,417.75,184949,0.013859818125976727
2013-11-20,417.0,146175,-0.0017969456767016304
2013-11-21,423.0,184359,0.014285957247476434
2013-11-22,422.25,191252,-0.0017746233583684897
2013-11-25,424.75,122502,0.005903204864131906
2013-11-26,418.5,134287,-0.014823870622511417
2013-11-27,417.25,132013,-0.002991327387585563
2013-11-29,415.25,21820,-0.0048048140485402345
2013-12-02,416.5,14977,0.0030057131134931625
2013-12-03,422.0,9178,0.013118852429114503
2013-12-04,425.5,7667,0.008259633977417078
2013-12-05,422.75,2386,-0.006483960234739172
2013-12-06,424.0,2079,0.0029524674532681715
2013-12-09,428.5,1397,0.010557282805876783
2013-12-10,427.5,3136,-0.002336449661019599
2013-12-11,431.25,1779,0.008733679968754631
2013-12-12,428.25,1677,-0.006980831141340205
2013-12-13,420.5,106098,-0.01826265779122655
2013-12-16,423.25,114420,0.0065185416002419535
2013-12-17,426.75,89620,0.008235340661305227
2013-12-18,425.0,81535,-0.004109192750133135
2013-12-19,430.5,99370,0.01285815494336866
2013-12-20,433.25,92615,0.0063676047279300286
2013-12-23,434.25,65971,0.002305476525498792
2013-12-24,434.5,28452,0.0005755395842324397
2013-12-26,426.25,72950,-0.01916991610772017
2013-12-27,427.5,52403,0.0029282597790883597
2013-12-30,423.5,60441,-0.009400774284705779
2013-12-31,422.0,77092,-0.0035482000560973304
2014-01-02,420.5,136284,-0.0035608346230090694
2014-01-03,423.5,110192,0.007109034679106361
2014-01-06,427.75,96635,0.009985398680193883
2014-01-07,426.0,124441,-0.004099566502932441
2014-01-08,417.0,221233,-0.021353124470568946
2014-01-09,412.0,228114,-0.012062872449275095
2014-01-10,432.75,365581,0.049136844706792145
2014-01-13,434.5,219138,0.004035750649128134
2014-01-14,431.5,156818,-0.006928434181964099
2014-01-15,425.75,118783,-0.013415190980684973
2014-01-16,428.0,131695,0.00527087603899908
2014-01-17,424.0,95493,-0.009389740349839032
2014-01-21,425.0,134010,0.0023557136924589835
2014-01-22,426.25,114794,0.0029368596733097057
2014-01-23,429.0,157783,0.006430890330290331
2014-01-24,429.5,126819,0.0011648224962931065
2014-01-27,431.75,132838,0.005224975602477828
2014-01-28,432.0,118856,0.0005788712173223089
2014-01-29,427.5,147425,-0.010471299867295366
2014-01-30,433.5,174534,0.013937507843781678
2014-01-31,434.0,135050,0.0011527378798082617
2014-02-03,435.75,167839,0.004024150299725548
2014-02-04,441.75,179800,0.01367542679967549
2014-02-05,443.25,169908,0.003389833754511524
2014-02-06,443.0,191086,-0.000564174909181585
2014-02-07,444.25,171623,0.00281769698962509
2014-02-10,443.0,252408,-0.0028176969896251207
2014-02-11,441.5,221223,-0.0033917500011208836
2014-02-12,440.0,209920,-0.003403293131707807
2014-02-13,440.5,174150,0.0011357184639274286
2014-02-14,445.25,177419,0.010725476793536875
2014-02-18,449.5,140683,0.009499931741903929
2014-02-19,453.75,243325,0.009410531667385487
2014-02-20,455.75,191961,0.004398027979711973
2014-02-21,453.0,145576,-0.006052288075738349
2014-02-24,451.5,141751,-0.0033167526259939265
2014-02-25,455.75,123589,0.009369040701732388
2014-02-26,455.5,113291,-0.0005486968587593726
2014-02-27,448.0,140676,-0.016602484285027842
2014-02-28,457.5,36979,0.020983652300590905
2014-03-03,464.0,20819,0.01410766751067923
2014-03-04,476.75,10937,0.027107692254273213
2014-03-05,475.25,6726,-0.003151263111989851
2014-03-06,485.75,4262,0.021853106889010824
2014-03-07,481.0,7131,-0.0098268181517883
2014-03-10,472.0,1561,-0.018888284520205745
2014-03-11,478.0,1325,0.012631746905900564
2014-03-12,484.25,1037,0.012990569795649363
2014-03-13,484.25,1123,0.0
2014-03-14,472.25,109124,-0.025092795905486322
2014-03-17,479.0,85187,0.014192091029296229
2014-03-18,486.25,90577,0.015022297521740913
2014-03-19,487.75,113870,0.0030800845705644853
2014-03-20,478.5,102863,-0.019146768610211584
2014-03-21,479.0,86237,0.0010443865179062505
2014-03-24,490.0,110121,0.022704793693757098
2014-03-25,486.5,84748,-0.007168489478612516
2014-03-26,484.5,79966,-0.004119470295238837
2014-03-27,492.0,132271,0.015361285161487149
2014-03-28,492.0,118113,0.0
2014-03-31,502.0,283223,0.020121403199421028
2014-04-01,507.5,172036,0.010896591224213192
2014-04-02,495.75,159001,-0.023424943516037022
2014-04-03,500.0,107969,0.008536331022286467
2014-04-04,501.75,102928,0.003493889254255838
2014-04-07,499.25,156859,-0.004995015380522965
2014-04-08,507.0,131388,0.015404031295258669
2014-04-09,502.25,266121,-0.00941299989613936
2014-04-10,501.25,152750,-0.001993025074264853
2014-04-11,498.5,147245,-0.00550138921888589
2014-04-14,503.0,113216,0.008986580697846186
2014-04-15,503.75,134416,0.001489943161153578
2014-04-16,497.5,103705,-0.012484556662245284
2014-04-17,494.75,102322,-0.005542972115972387
2014-04-21,488.5,115411,-0.012713112999837725
2014-04-22,496.25,162634,0.015740360518562837
2014-04-23,503.5,107481,0.014503880157216873
2014-04-24,501.25,111415,-0.004478733537838095
2014-04-25,507.0,90449,0.011406024970404327
2014-04-28,507.75,99351,0.0014781968693109652
2014-04-29,515.75,87219,0.015632951490867058
2014-04-30,514.0,30696,-0.003398886496196142
2014-05-01,503.25,18177,-0.02113620093526428
2014-05-02,494.0,15131,-0.01855154733197834
2014-05-05,503.25,3527,0.01855154733197833
2014-05-06,513.0,4147,0.01918878065086863
2014-05-07,510.25,2555,-0.005375043480815401
2014-05-08,513.25,1655,0.00586225420908881
2014-05-09,505.0,2068,-0.01620462662368316
2014-05-12,497.5,2325,-0.014962872676712377
2014-05-13,503.25,2036,0.011491507921253377
2014-05-14,494.75,105785,-0.017034480037225765
2014-05-15,484.25,138763,-0.021451282195569826
2014-05-16,483.5,92663,-0.001549987393756214
2014-05-19,477.25,119746,-0.013010852287492039
2014-05-20,473.5,113173,-0.007888549979724073
2014-05-21,474.5,96480,0.0021097054238496567
2014-05-22,476.75,110932,0.004730626430545944
2014-05-23,478.0,85635,0.0026184880109275765
2014-05-27,469.75,101114,-0.01741009419788132
2014-05-28,472.5,102757,0.00583710864022277
