date,temperature_2m_mean_central_iowa,temperature_2m_max_central_iowa,temperature_2m_min_central_iowa,precipitation_sum_central_iowa,soil_moisture_0_to_7cm_mean_central_iowa,soil_moisture_7_to_28cm_mean_central_iowa,soil_moisture_28_to_100cm_mean_central_iowa,soil_moisture_0_to_100cm_mean_central_iowa,soil_temperature_0_to_7cm_mean_central_iowa,et0_fao_evapotranspiration_sum_central_iowa,relative_humidity_2m_mean_central_iowa,vapour_pressure_deficit_max_central_iowa,wet_bulb_temperature_2m_mean_central_iowa,snowfall_water_equivalent_sum_central_iowa,wind_speed_10m_max_central_iowa,temperature_2m_mean_central_illinois,temperature_2m_max_central_illinois,temperature_2m_min_central_illinois,precipitation_sum_central_illinois,soil_moisture_0_to_7cm_mean_central_illinois,soil_moisture_7_to_28cm_mean_central_illinois,soil_moisture_28_to_100cm_mean_central_illinois,soil_moisture_0_to_100cm_mean_central_illinois,soil_temperature_0_to_7cm_mean_central_illinois,et0_fao_evapotranspiration_sum_central_illinois,relative_humidity_2m_mean_central_illinois,vapour_pressure_deficit_max_central_illinois,wet_bulb_temperature_2m_mean_central_illinois,snowfall_water_equivalent_sum_central_illinois,wind_speed_10m_max_central_illinois,temperature_2m_mean_central_indiana,temperature_2m_max_central_indiana,temperature_2m_min_central_indiana,precipitation_sum_central_indiana,soil_moisture_0_to_7cm_mean_central_indiana,soil_moisture_7_to_28cm_mean_central_indiana,soil_moisture_28_to_100cm_mean_central_indiana,soil_moisture_0_to_100cm_mean_central_indiana,soil_temperature_0_to_7cm_mean_central_indiana,et0_fao_evapotranspiration_sum_central_indiana,relative_humidity_2m_mean_central_indiana,vapour_pressure_deficit_max_central_indiana,wet_bulb_temperature_2m_mean_central_indiana,snowfall_water_equivalent_sum_central_indiana,wind_speed_10m_max_central_indiana,temperature_2m_mean_mato_grosso,temperature_2m_max_mato_grosso,temperature_2m_min_mato_grosso,precipitation_sum_mato_grosso,soil_moisture_0_to_7cm_mean_mato_grosso,soil_moisture_7_to_28cm_mean_mato_grosso,soil_moisture_28_to_100cm_mean_mato_grosso,soil_moisture_0_to_100cm_mean_mato_grosso,soil_temperature_0_to_7cm_mean_mato_grosso,et0_fao_evapotranspiration_sum_mato_grosso,relative_humidity_2m_mean_mato_grosso,vapour_pressure_deficit_max_mato_grosso,wet_bulb_temperature_2m_mean_mato_grosso,snowfall_water_equivalent_sum_mato_grosso,wind_speed_10m_max_mato_grosso,temperature_2m_mean_parana,temperature_2m_max_parana,temperature_2m_min_parana,precipitation_sum_parana,soil_moisture_0_to_7cm_mean_parana,soil_moisture_7_to_28cm_mean_parana,soil_moisture_28_to_100cm_mean_parana,soil_moisture_0_to_100cm_mean_parana,soil_temperature_0_to_7cm_mean_parana,et0_fao_evapotranspiration_sum_parana,relative_humidity_2m_mean_parana,vapour_pressure_deficit_max_parana,wet_bulb_temperature_2m_mean_parana,snowfall_water_equivalent_sum_parana,wind_speed_10m_max_parana,temperature_2m_mean_rio_grande_sul,temperature_2m_max_rio_grande_sul,temperature_2m_min_rio_grande_sul,precipitation_sum_rio_grande_sul,soil_moisture_0_to_7cm_mean_rio_grande_sul,soil_moisture_7_to_28cm_mean_rio_grande_sul,soil_moisture_28_to_100cm_mean_rio_grande_sul,soil_moisture_0_to_100cm_mean_rio_grande_sul,soil_temperature_0_to_7cm_mean_rio_grande_sul,et0_fao_evapotranspiration_sum_rio_grande_sul,relative_humidity_2m_mean_rio_grande_sul,vapour_pressure_deficit_max_rio_grande_sul,wet_bulb_temperature_2m_mean_rio_grande_sul,snowfall_water_equivalent_sum_rio_grande_sul,wind_speed_10m_max_rio_grande_sul,temperature_2m_mean_kansas,temperature_2m_max_kansas,temperature_2m_min_kansas,precipitation_sum_kansas,soil_moisture_0_to_7cm_mean_kansas,soil_moisture_7_to_28cm_mean_kansas,soil_moisture_28_to_100cm_mean_kansas,soil_moisture_0_to_100cm_mean_kansas,soil_temperature_0_to_7cm_mean_kansas,et0_fao_evapotranspiration_sum_kansas,relative_humidity_2m_mean_kansas,vapour_pressure_deficit_max_kansas,wet_bulb_temperature_2m_mean_kansas,snowfall_water_equivalent_sum_kansas,wind_speed_10m_max_kansas,temperature_2m_mean_oklahoma,temperature_2m_max_oklahoma,temperature_2m_min_oklahoma,precipitation_sum_oklahoma,soil_moisture_0_to_7cm_mean_oklahoma,soil_moisture_7_to_28cm_mean_oklahoma,soil_moisture_28_to_100cm_mean_oklahoma,soil_moisture_0_to_100cm_mean_oklahoma,soil_temperature_0_to_7cm_mean_oklahoma,et0_fao_evapotranspiration_sum_oklahoma,relative_humidity_2m_mean_oklahoma,vapour_pressure_deficit_max_oklahoma,wet_bulb_temperature_2m_mean_oklahoma,snowfall_water_equivalent_sum_oklahoma,wind_speed_10m_max_oklahoma,temperature_2m_mean_north_dakota,temperature_2m_max_north_dakota,temperature_2m_min_north_dakota,precipitation_sum_north_dakota,soil_moisture_0_to_7cm_mean_north_dakota,soil_moisture_7_to_28cm_mean_north_dakota,soil_moisture_28_to_100cm_mean_north_dakota,soil_moisture_0_to_100cm_mean_north_dakota,soil_temperature_0_to_7cm_mean_north_dakota,et0_fao_evapotranspiration_sum_north_dakota,relative_humidity_2m_mean_north_dakota,vapour_pressure_deficit_max_north_dakota,wet_bulb_temperature_2m_mean_north_dakota,snowfall_water_equivalent_sum_north_dakota,wind_speed_10m_max_north_dakota,temperature_2m_mean_korla,temperature_2m_max_korla,temperature_2m_min_korla,precipitation_sum_korla,soil_moisture_0_to_7cm_mean_korla,soil_moisture_7_to_28cm_mean_korla,soil_moisture_28_to_100cm_mean_korla,soil_moisture_0_to_100cm_mean_korla,soil_temperature_0_to_7cm_mean_korla,et0_fao_evapotranspiration_sum_korla,relative_humidity_2m_mean_korla,vapour_pressure_deficit_max_korla,wet_bulb_temperature_2m_mean_korla,snowfall_water_equivalent_sum_korla,wind_speed_10m_max_korla,temperature_2m_mean_rajkot,temperature_2m_max_rajkot,temperature_2m_min_rajkot,precipitation_sum_rajkot,soil_moisture_0_to_7cm_mean_rajkot,soil_moisture_7_to_28cm_mean_rajkot,soil_moisture_28_to_100cm_mean_rajkot,soil_moisture_0_to_100cm_mean_rajkot,soil_temperature_0_to_7cm_mean_rajkot,et0_fao_evapotranspiration_sum_rajkot,relative_humidity_2m_mean_rajkot,vapour_pressure_deficit_max_rajkot,wet_bulb_temperature_2m_mean_rajkot,snowfall_water_equivalent_sum_rajkot,wind_speed_10m_max_rajkot,temperature_2m_mean_nagpur,temperature_2m_max_nagpur,temperature_2m_min_nagpur,precipitation_sum_nagpur,soil_moisture_0_to_7cm_mean_nagpur,soil_moisture_7_to_28cm_mean_nagpur,soil_moisture_28_to_100cm_mean_nagpur,soil_moisture_0_to_100cm_mean_nagpur,soil_temperature_0_to_7cm_mean_nagpur,et0_fao_evapotranspiration_sum_nagpur,relative_humidity_2m_mean_nagpur,vapour_pressure_deficit_max_nagpur,wet_bulb_temperature_2m_mean_nagpur,snowfall_water_equivalent_sum_nagpur,wind_speed_10m_max_nagpur
2012-05-30,14.634086,19.719501,10.2195,2.7,0.2372917,0.25670838,0.32970834,0.3079092,18.682,4.882767,58.57017,1.3118756,9.903526,0.0,15.629972,20.402414,24.4545,15.6045,0.0,0.17658335,0.21345831,0.30175006,0.27444705,23.258669,6.4831953,41.65451,2.134126,12.724994,0.0,17.826363,20.738668,24.372002,15.222,0.0,0.21145834,0.20579167,0.26808342,0.25103834,22.855337,6.5392694,44.552547,2.1559727,13.339969,0.0,21.479666,26.044668,31.977999,20.877998,0.0,0.37337497,0.34354165,0.3950833,0.38274002,26.125917,3.871468,69.858955,2.9215026,21.556726,0.0,8.78872,17.209082,22.9695,11.9695,0.9,0.44125,0.43762508,0.368,0.38774884,17.459082,2.3553495,87.5819,0.93072283,15.624593,0.0,12.7279215,16.585749,20.0295,11.429501,22.300001,0.39862505,0.37745836,0.33899987,0.35125005,18.248251,1.8475798,80.37711,0.97117233,14.331997,0.0,14.386494,22.996668,28.8675,19.167501,3.5000002,0.14608334,0.17549999,0.23450004,0.21592085,25.542505,5.920014,50.43793,2.4657865,16.217602,0.0,18.532133,23.476,30.376,19.425999,32.5,0.28325,0.165,0.19700001,0.1963175,26.705168,4.6261506,77.66303,2.3945112,20.318596,0.0,17.902534,7.2607493,10.941999,2.042,2.1000001,0.25254166,0.23387505,0.217,0.22303164,8.82325,1.8550814,75.93333,0.64895946,4.879025,0.0,9.449572,26.237585,31.448,19.598,0.2,0.18666668,0.256,0.23999994,0.2396266,28.695917,6.930773,34.621796,3.7721272,15.833329,0.0,13.830749,31.084833,39.389,24.989,0.0,0.25099996,0.276,0.28399995,0.28001007,35.07025,7.991698,58.271717,5.29844,23.851793,0.0,20.63023,27.106253,27.75,26.4,1.9000001,0.0,0.0,0.0,0.0,27.987509,3.9193182,83.346405,0.7233813,24.827711,0.0,17.58481
2012-05-31,12.2695,13.6195,10.419499,10.999999,0.34166667,0.26062497,0.3275834,0.31450793,15.1445,1.4707383,82.79101,0.42800248,10.392442,0.0,20.26899,13.139916,16.2045,11.2545,16.2,0.26870835,0.21487498,0.29954156,0.2796034,16.7795,1.5419458,79.18943,0.913229,10.837958,0.0,23.469128,16.555332,23.272001,11.472,22.400002,0.23479165,0.20520832,0.2657083,0.25083917,19.66783,3.8243904,68.11179,1.7631866,12.656787,0.0,15.281989,26.250917,31.928,21.627998,0.1,0.36158332,0.3419583,0.39358333,0.38050213,26.467583,3.8464413,66.34932,2.86687,21.259699,0.0,7.9526596,16.750751,22.119501,13.5695,15.6,0.4569166,0.44504157,0.36816671,0.39052296,17.527834,1.8509045,92.78622,0.72312534,15.844777,0.0,7.289444,11.942,17.3795,6.8294997,0.0,0.39712492,0.39370844,0.33899987,0.35455754,13.575334,2.1111953,65.38618,1.184099,8.165333,0.0,7.653705,17.632082,20.7675,13.617499,4.4,0.23000002,0.17516665,0.23354161,0.22103502,21.4675,5.257397,61.76816,1.5722175,12.919679,0.0,29.09103,20.971834,24.126,18.726,14.4,0.34970832,0.2747083,0.19700001,0.22400832,24.071836,5.0729685,68.62748,1.8640345,16.805023,0.0,26.807312,10.127416,16.542,2.392,0.0,0.24800003,0.23254167,0.21670835,0.22222371,11.658666,4.457442,66.42246,1.1408366,6.417019,0.0,13.755579,26.168829,32.498,18.147999,0.0,0.190125,0.25575003,0.23999994,0.23981625,28.581335,6.698247,29.845718,4.045061,14.801122,0.0,12.879752,30.939001,38.439003,25.889,0.0,0.25099996,0.276,0.28399995,0.28001007,34.86192,8.30186,57.297882,5.0294957,23.623672,0.0,23.740902,27.487501,28.45,26.65,0.1,0.0,0.0,0.0,0.0,28.374994,5.235383,82.267265,0.8826747,25.037931,0.0,21.129885
2012-06-01,13.332,18.469501,6.1695,0.0,0.3304583,0.27249995,0.3264167,0.3153771,14.946586,3.4066536,65.87699,1.3255515,9.318912,0.0,13.246826,13.812833,17.904501,9.7045,0.0,0.3247083,0.2327917,0.2985416,0.28656584,15.937833,3.6539834,57.901302,1.2718308,9.051293,0.0,22.915916,12.880333,14.222,11.272,1.2,0.34058332,0.25820836,0.2649999,0.2688646,15.7490835,1.6321071,78.43327,0.63611436,10.540713,0.0,26.980793,25.857168,32.228,21.078,0.6,0.35304162,0.33995822,0.39250013,0.37870422,26.382166,3.8946493,68.093864,2.7617157,21.208231,0.0,7.8954163,15.6153345,18.3195,13.4695,7.0,0.47779167,0.48054162,0.37399986,0.40363917,16.663248,1.1244931,94.428276,0.3817742,14.939625,0.0,8.427383,11.677418,16.7795,7.6795,0.0,0.3870417,0.3907083,0.33899987,0.35322168,12.391998,2.0688112,66.35923,0.97703445,8.076298,0.0,8.217153,14.43208,18.0175,10.367499,3.5,0.23191665,0.1759584,0.23270832,0.22073537,17.394583,2.9729335,59.03105,0.93227875,9.879318,0.0,14.494192,17.013498,20.925999,13.476,4.2,0.3136667,0.27854165,0.19700001,0.22229041,21.042665,3.9841902,63.179836,1.2456193,12.669469,0.0,18.079027,13.652415,18.342,10.092,4.1,0.25375,0.22870839,0.21600004,0.22131126,13.887832,3.9167006,66.808624,0.8544245,10.008559,0.0,19.562946,22.860497,26.998,19.948,3.1000004,0.20716667,0.25500008,0.23999994,0.24085169,24.860498,4.187552,46.320206,2.5528362,15.388242,0.0,23.0653,31.134836,38.339,26.539,0.0,0.25099996,0.276,0.28399995,0.28001007,34.989,8.108303,59.336792,4.632146,24.35913,0.0,22.66857,27.997915,28.4,27.45,0.6,0.0,0.0,0.0,0.0,28.287497,4.897585,82.42547,0.7665305,25.558489,0.0,25.63847
2012-06-02,16.850752,21.5695,12.1195,1.7,0.31441665,0.27504173,0.3245833,0.31346792,17.615335,4.1644077,68.39519,1.2739753,13.047616,0.0,18.35647,16.8295,22.3545,11.1045,0.4,0.29029167,0.23666668,0.297,0.28386047,17.539917,4.780758,57.888203,1.3841244,11.813351,0.0,20.858265,14.688667,19.222,10.122,0.1,0.308875,0.26308334,0.26458326,0.26736876,15.828251,4.3430815,58.804974,1.310718,9.988442,0.0,26.168804,26.246748,32.228,20.928,0.0,0.34687498,0.33804163,0.39145824,0.37712,26.525917,3.8667543,68.520256,2.7617157,21.574404,0.0,7.24486,16.973665,20.5695,14.769501,0.8,0.46279168,0.4715834,0.38,0.405028,17.084085,1.6279389,86.32392,0.73092484,15.31155,0.0,11.435313,13.650333,20.4795,6.7295,3.6,0.38795832,0.3882917,0.33899987,0.3527784,13.375332,1.4100405,85.79511,0.67231834,12.022942,0.0,19.406637,20.13,28.5175,11.4175,0.0,0.23191665,0.17700003,0.23166661,0.22020416,21.115417,5.7677608,60.55701,2.387958,14.783958,0.0,13.217443,21.480165,29.276,13.976,4.5,0.34045836,0.28125003,0.19700001,0.2247346,22.909332,5.774555,68.04681,1.9300778,17.199785,0.0,14.386494,16.650333,24.292,7.6419997,0.0,0.24641667,0.22641669,0.21512502,0.21968669,16.287832,5.3641624,64.45123,1.9897257,12.000806,0.0,13.684735,20.94383,25.798,16.198,2.3,0.23979165,0.25500008,0.23999994,0.24313545,24.660501,5.062527,64.5136,1.8091766,16.264769,0.0,10.1376915,31.00567,38.189003,26.389,0.0,0.25129166,0.276,0.28399995,0.28003052,34.747337,7.898366,59.65279,4.701209,24.292002,0.0,24.819122,27.910418,28.35,27.15,1.8,0.0,0.0,0.0,0.0,28.399994,4.4879737,83.71708,0.7086911,25.66017,0.0,21.710716
2012-06-03,19.788252,27.619501,10.9695,5.7,0.30654168,0.27424994,0.32275,0.31143045,19.161165,4.7271075,70.11756,1.9337641,15.774009,0.0,18.1041,20.525331,27.0545,12.304501,0.0,0.2651666,0.23499994,0.2947501,0.2801317,20.72325,5.5737195,61.37044,2.300415,15.218658,0.0,11.177405,18.830334,24.672,12.522,0.0,0.28429165,0.26095828,0.2635833,0.2644817,18.828253,5.4972177,58.906223,2.0117493,13.465823,0.0,15.844089,26.211336,32.177998,21.578,1.2,0.34145832,0.33604166,0.39041665,0.3755709,26.584251,3.7819414,71.56951,2.6084325,22.060034,0.0,7.342588,16.44867,20.7195,14.019501,4.7999997,0.47366667,0.46562496,0.38187504,0.40588796,16.732,1.3654181,91.00378,0.5887495,15.358127,0.0,11.440978,13.581581,16.429499,9.8795,0.0,0.41429162,0.38758337,0.33899987,0.3544729,14.63575,2.0667655,74.4371,1.068047,10.752461,0.0,13.339445,24.28417,31.317501,18.3675,5.0,0.23445833,0.17700003,0.23062497,0.21963209,24.19042,5.719006,69.08515,2.6345606,19.854425,0.0,16.267857,27.40725,32.926003,21.976,1.2,0.30525002,0.27858338,0.19700001,0.22171001,26.515581,6.529133,63.707813,2.7316988,21.99668,0.0,17.313717,19.269081,24.792,14.191999,10.999999,0.29141667,0.23316664,0.21366663,0.2232042,18.48575,5.1925874,65.049194,1.7498611,14.807011,0.0,19.201874,20.731333,26.448,15.047999,3.4,0.30383328,0.25525007,0.23999994,0.24767084,23.387587,5.075334,67.94378,1.9974376,16.426807,0.0,12.783802,31.159834,37.889,26.389,0.0,0.25187498,0.276,0.28399995,0.28007123,34.83067,7.5950537,60.749653,4.4367094,24.646326,0.0,22.728518,28.031248,28.85,27.3,0.0,0.0,0.0,0.0,0.0,28.887503,5.5169926,80.56327,0.9692116,25.315386,0.0,20.883102
2012-06-04,21.86325,26.869501,16.6695,1.8000001,0.34312502,0.2795417,0.32029176,0.31333253,21.844498,5.2878604,72.85546,1.9218613,18.146296,0.0,15.9134655,20.23575,23.0045,16.8545,1.1,0.2579583,0.23249996,0.29266664,0.2776021,20.833664,3.5053763,69.357445,1.1207656,16.364683,0.0,18.0036,20.013668,24.122002,15.522,0.5,0.2669583,0.2564167,0.26250005,0.26153457,20.049086,4.5596914,59.276936,1.7415107,14.8209505,0.0,14.494192,24.577997,29.377998,21.578,3.5,0.35216662,0.3345417,0.38937497,0.37525538,25.415499,3.2115788,80.77677,1.5839646,21.921423,0.0,9.904906,16.136168,18.2195,14.6695,50.8,0.4810417,0.493125,0.40441668,0.4284092,16.342417,0.59144187,96.00527,0.15051925,15.655383,0.0,13.896187,9.602418,13.179501,6.1295,1.9000001,0.41383335,0.38700005,0.33899987,0.35431835,11.433669,1.4774735,70.33694,0.7533959,6.5666747,0.0,7.24486,26.175835,33.067497,19.067501,0.0,0.22929166,0.17750001,0.2295417,0.21859539,26.409164,6.6986713,60.346935,3.5887861,19.931284,0.0,14.76439,26.54058,31.126,21.526,0.8,0.27212498,0.270125,0.19670837,0.21740498,27.217667,5.752714,67.07304,2.3991666,21.775963,0.0,22.033648,19.483665,25.742,11.191999,0.0,0.26158336,0.23799998,0.21258332,0.22135085,19.273249,5.6485424,59.54335,2.0624952,14.056255,0.0,11.720751,20.19175,24.147999,15.297999,0.8,0.33254164,0.256,0.23999994,0.24983792,22.82508,4.640752,65.30427,1.5848622,15.653591,0.0,11.183201,31.213999,38.089,26.639,0.0,0.25199997,0.276,0.28399995,0.28008,35.032745,7.5616794,59.54289,4.5150275,24.519602,0.0,21.767351,27.920832,28.65,27.35,0.0,0.0,0.0,0.0,0.0,29.0,5.5447803,81.432655,0.93903565,25.334677,0.0,24.86868
2012-06-05,21.671585,26.0695,17.119501,0.5,0.30812502,0.27970827,0.31824994,0.3094475,21.779917,4.276475,69.956215,1.5850608,17.698874,0.0,16.62249,19.529497,25.2545,13.1545,0.0,0.25504163,0.2312917,0.29116666,0.2760642,20.667002,5.3716617,55.322037,2.036305,13.771706,0.0,15.277749,17.25325,20.972,12.722,0.0,0.25149998,0.251875,0.26125005,0.25859877,19.10325,4.8246245,58.924744,1.3560548,12.306908,0.0,19.201874,23.419664,28.877998,20.678,10.4,0.39604175,0.33508337,0.38850006,0.37781045,24.596748,2.8278105,89.6343,1.5090938,21.998674,0.0,7.42159,13.9174185,15.619501,11.9695,8.099999,0.46679172,0.4866667,0.4404584,0.45200542,15.42575,0.891273,89.78028,0.38402307,12.758025,0.0,8.825508,7.09825,11.479501,3.7795,0.0,0.40958342,0.38658336,0.33899987,0.35393336,9.144084,1.4843026,70.859245,0.72498715,4.2650723,0.0,9.983106,25.65917,31.2175,19.7675,0.0,0.20108335,0.1765834,0.22808337,0.21537836,26.5675,7.4232273,46.760983,3.2255197,17.700197,0.0,18.36353,26.407251,31.626,20.325998,1.5,0.24516664,0.26116666,0.19612505,0.21321668,27.580168,5.6132727,68.74275,2.358345,21.85315,0.0,11.592895,21.07325,25.492,15.841999,0.2,0.231625,0.22954166,0.21108334,0.21639752,19.741999,6.134897,50.76916,2.0262547,14.56459,0.0,25.570139,21.358416,27.647999,14.247999,0.0,0.32133335,0.2569583,0.23999994,0.2492546,23.002167,5.9311953,55.55756,2.6414332,14.983481,0.0,11.874544,31.268171,37.739002,26.889,0.3,0.2534167,0.276,0.28399995,0.2801792,35.0015,7.131272,59.66931,4.4692707,24.591501,0.0,19.083395,27.997917,28.3,27.65,0.0,0.0,0.0,0.0,0.0,29.020828,5.0061173,80.68321,0.8714869,25.305573,0.0,19.33639
2012-06-06,20.652834,24.4195,16.969501,0.1,0.28962502,0.27679172,0.31620833,0.30607003,21.571587,5.2464952,60.08952,1.6370853,15.506435,0.0,17.49615,18.877417,23.9545,12.4545,0.0,0.23612507,0.22779165,0.28908336,0.27250507,20.302416,4.922088,54.785297,1.9597638,13.0381975,0.0,13.32,17.132418,21.722,11.022,0.0,0.23691666,0.24704164,0.25974998,0.25548288,18.167833,4.1307607,57.627865,1.5960883,11.88795,0.0,18.504139,23.773834,29.028,20.178,2.7,0.43912497,0.34399998,0.3880001,0.38233876,24.311335,3.01657,85.89545,1.5285172,21.83624,0.0,9.028754,11.973667,13.869501,9.619499,2.4,0.4749166,0.4780834,0.44304165,0.45263168,13.638249,0.76150155,89.26185,0.33061516,10.773704,0.0,8.557102,6.0586667,12.2795,0.029500008,0.0,0.3991666,0.38520828,0.33899987,0.35291544,8.2795,2.0391667,71.743034,0.80074644,3.2606668,0.0,20.88,24.425833,29.417501,18.6175,0.0,0.18045832,0.17554165,0.2265833,0.21263587,25.6925,6.6705804,47.89188,2.6833663,16.948557,0.0,22.682856,23.755165,27.075998,20.575998,7.0000005,0.25062498,0.2538333,0.19600004,0.21196876,25.615583,4.0649686,72.3658,1.4076147,20.06045,0.0,21.218632,22.614916,28.392,17.542,0.0,0.20954163,0.22058336,0.20937507,0.21174042,20.875332,6.244112,52.670116,2.178991,16.2733,0.0,27.492311,23.633417,30.897999,14.547999,0.0,0.28720832,0.257,0.23999994,0.24687457,24.406332,6.7724185,46.000027,3.5283484,15.320987,0.0,18.374111,31.60775,38.089,26.539,0.0,0.25450006,0.276,0.28399995,0.28025505,35.6015,6.9249415,58.188766,4.7386584,24.512869,0.0,19.33639,28.181252,28.7,27.65,0.0,0.0,0.0,0.0,0.0,29.00833,5.029198,79.38,1.0061464,25.286482,0.0,24.482647
2012-06-07,21.102835,25.969501,14.919499,0.0,0.26829165,0.27112505,0.31400007,0.30179664,21.877836,5.5055637,56.949463,1.8944887,15.433198,0.0,11.885453,20.414915,26.8045,11.9545,0.0,0.22008331,0.22375004,0.286625,0.26876327,21.292,5.488876,53.642826,2.487802,13.984168,0.0,8.12197,19.051168,25.322,10.622,0.0,0.22420837,0.24183328,0.258625,0.2526896,19.359497,5.440987,56.54263,2.215294,13.191837,0.0,10.495713,21.898832,24.578,18.227999,4.2999997,0.44266665,0.35295835,0.38754168,0.3841379,23.246748,2.3485084,82.53577,1.0278826,19.660019,0.0,16.09969,12.021584,15.4695,9.119499,0.8,0.4775834,0.4751666,0.44400012,0.45289585,13.519502,2.00788,74.06848,0.79786855,9.218376,0.0,10.948973,3.2107503,7.5794997,-1.3205,0.0,0.38900006,0.3835417,0.33899987,0.35185376,6.6211667,1.6829675,60.41567,0.5715048,-0.10262547,0.0,16.039202,24.540419,29.7175,19.167501,0.0,0.16595833,0.17420834,0.22549997,0.21056081,26.059166,7.097108,46.521915,2.8822308,16.829103,0.0,18.971008,19.326002,22.476,16.876,19.100002,0.3815,0.2852917,0.19600004,0.22773628,21.665583,2.5148568,77.930466,1.1965911,16.553486,0.0,16.992609,22.46492,29.442,17.042,2.6,0.20033334,0.21174997,0.20762493,0.20798083,22.052416,5.4726677,64.56576,2.5371022,17.642588,0.0,24.464113,24.879251,32.648,15.297999,0.2,0.26241663,0.257,0.23999994,0.24513918,25.891752,6.710035,41.522945,4.009566,15.6192255,0.0,11.043261,31.134836,37.639,26.739,0.2,0.2548333,0.276,0.28399995,0.2802783,35.57234,6.4433107,60.50314,4.472557,24.635727,0.0,17.015474,28.6875,29.25,28.2,0.0,0.0,0.0,0.0,0.0,28.825003,5.661939,75.7059,1.1857843,25.229546,0.0,19.406637
2012-06-08,22.788248,28.719501,16.3195,0.0,0.24833333,0.2638333,0.31095833,0.29667827,22.65075,6.625403,55.2367,2.356086,16.605368,0.0,18.345877,22.362833,28.9545,13.6045,0.0,0.20391671,0.21841669,0.28375003,0.26444164,22.73575,6.2989163,48.939983,2.862171,14.991378,0.0,9.178235,21.267836,27.422,13.972,0.0,0.21037503,0.23566663,0.25716665,0.24937625,21.207418,6.1517625,49.193558,2.5086763,14.282909,0.0,9.726664,21.559248,27.428,16.428,0.0,0.41962504,0.35858333,0.3866667,0.38307622,22.669668,3.4699924,72.664246,1.6013339,17.967375,0.0,12.224107,10.9445,12.4195,9.369499,1.6000001,0.47449997,0.47158334,0.44412506,0.45201746,12.544498,0.7076796,84.35217,0.30233228,9.267887,0.0,11.183201,4.044083,10.229501,-1.3205,0.0,0.38158333,0.38162494,0.33899987,0.35093212,5.789917,1.6565535,69.65071,0.6759023,1.2553917,0.0,7.2805495,24.217499,30.2675,17.5175,0.0,0.15520833,0.17266667,0.22404169,0.2084346,25.963333,7.3311296,49.66698,3.2049458,16.710142,0.0,21.288757,22.471834,28.175999,16.026,0.0,0.335125,0.3074583,0.19683336,0.22974496,23.111418,5.9528875,64.43153,2.238196,17.490265,0.0,10.948973,19.78575,25.692,13.292,0.2,0.20466666,0.20420831,0.20620833,0.20568044,21.366999,5.601438,69.278,1.8874767,15.6809845,0.0,14.494192,26.30425,33.697998,17.698,0.1,0.24520832,0.257,0.23999994,0.24393459,27.0355,7.0461264,38.85175,4.3179026,16.20815,0.0,10.440001,30.766085,36.689003,26.489,0.6,0.25825003,0.276,0.2838333,0.28039747,34.930664,6.224617,63.355473,3.766715,24.910501,0.0,18.089775,28.52083,28.7,28.3,0.0,0.0,0.0,0.0,0.0,28.9125,5.417894,78.91679,1.04508,25.548998,0.0,17.25373
2012-06-09,24.454918,30.1695,18.1695,0.0,0.22833334,0.25529167,0.30787495,0.29126462,23.832,7.750641,47.923695,2.875487,16.97774,0.0,24.087738,24.567001,31.0545,17.4545,0.0,0.18904166,0.21233337,0.2804583,0.25975296,23.973246,7.5019226,41.880005,3.2279513,16.007399,0.0,15.683776,22.6595,29.022001,14.422,0.0,0.19679166,0.2288333,0.2552084,0.24558045,22.359503,6.672086,48.52911,2.8175886,15.256584,0.0,11.4862,22.973831,28.627998,17.678,0.0,0.39979172,0.35866663,0.386,0.38122538,23.636332,3.6589878,71.69155,1.8721566,19.138292,0.0,11.304229,11.9445,16.1695,8.519501,0.0,0.46475002,0.46829155,0.44458345,0.45097384,12.765336,1.8293034,76.980545,0.81050265,9.41394,0.0,15.192682,5.1545005,13.7795,-1.7705,0.0,0.375,0.37983343,0.33899987,0.35009494,6.4295,1.8063027,73.67082,0.81651914,2.5700023,0.0,7.42159,26.082087,32.1675,19.8675,0.0,0.14687501,0.17158334,0.2225834,0.20657378,26.932085,8.69051,48.446262,3.1307845,18.425308,0.0,32.761974,24.523912,30.675999,17.425999,0.0,0.29000005,0.29683337,0.19700001,0.22447497,24.682251,6.7914143,60.21745,2.487423,18.850306,0.0,22.314192,24.131582,30.542,18.142,0.1,0.18225001,0.19533335,0.2041667,0.20077749,23.156584,7.2537346,56.0047,2.433876,17.972582,0.0,29.738703,27.329248,34.298,19.298,0.1,0.23033331,0.257,0.23999994,0.2428933,27.879248,7.2716985,35.256702,4.4666843,16.590832,0.0,16.645864,30.43067,35.789,26.289,0.4,0.2622917,0.276,0.28399995,0.28080043,34.045254,5.9445076,64.53435,3.3488135,24.856813,0.0,17.826363,28.362501,29.45,27.3,0.0,0.0,0.0,0.0,0.0,29.012506,5.475016,80.45012,1.0611365,25.616106,0.0,21.566975
